pathway,pval,padj,log2err,ES,NES,size,leadingEdge,database,contrast
GOBP_REGULATION_OF_TRANSLATION,0.0010073016705628337,0.009670096037403203,0.45505986738722953,-0.30890976305311274,-1.6362195700233566,113,RPS9;EIF3B;EPRS1;EIF3C;RPS3;HBS1L;EIF4G1;TSFM;GSPT1;TRAP1;EIF2S1;CIRBP;PRMT1;COA3;PRKDC;BZW2;LRPPRC;YBX3;CSDE1;RPS4X;MRPL13;C1QBP;METAP2;ABCF1;ETF1;EIF3E;FXR1;EIF2A;MRPS27;CSNK2A1;PKM;RPS6KA3;EIF3K,GO:BP,Cancer_vs_Healthy
GOBP_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION,0.0010286250718469238,0.009820243779842456,0.45505986738722953,0.654781450379671,1.8910732671341377,16,PNP;ANXA1;LGALS1;CD81;LGALS3;RHOA;HLA-DRA;HMGB1;AP3B1,GO:BP,Cancer_vs_Healthy
GOBP_TRIGLYCERIDE_METABOLIC_PROCESS,0.0010446589053280432,0.0099185197165212,0.45505986738722953,0.6183759764195667,1.8912294496185416,20,CAT;APOC2;C3;APOE;CAV1;MGLL;PTPN11;GPX1;APOC1;TNXB,GO:BP,Cancer_vs_Healthy
GOBP_ENDOCYTIC_RECYCLING,0.0010735704494508856,0.010137320965306723,0.45505986738722953,0.5898532951103268,1.8907301406963026,24,ARHGAP1;EHD2;EHD1;EHD4;RAB8A;EIPR1;RAB11B;VPS29;RAB7A;RAB14;EPS15,GO:BP,Cancer_vs_Healthy
GOBP_LEUKOCYTE_MEDIATED_CYTOTOXICITY,0.0011152544484723894,0.01038372675241983,0.45505986738722953,0.5643161968921795,1.8408286663950628,26,IGHG1;AZGP1;HPRT1;B2M;HLA-B;HLA-DRA;TUBB;LAMP1;TUBB4B;CRK;STX7;VAMP2;CTSG;CTSH;HLA-A;PRDX1,GO:BP,Cancer_vs_Healthy
GOBP_LIPID_LOCALIZATION,0.0011063887221152086,0.01038372675241983,0.45505986738722953,0.4102793340621178,1.6938013690377138,85,CLU;APOC2;C3;AGT;APOE;SLC2A1;RBP4;ANXA1;APOL1;AKR1C1;HDLBP;ANXA2;APOD;EHD1;APOM;CAV1;NPC2;PITPNA;FABP4;CD36;ESYT1;PTPN11;DBI;APOC1;FABP5;PSAP,GO:BP,Cancer_vs_Healthy
GOBP_UBIQUINONE_METABOLIC_PROCESS,0.0011176928101563012,0.01038372675241983,0.45505986738722953,-0.7088423097689255,-1.96427225228494,10,COQ8A;COQ7;COQ3;FDXR;COQ5;COQ9;COQ6;RTN4IP1;NDUFA9,GO:BP,Cancer_vs_Healthy
GOBP_EMBRYONIC_ORGAN_MORPHOGENESIS,0.0011724865171840499,0.010786372623995765,0.45505986738722953,0.6526971997371953,1.8850537461631216,16,RBP4;SOD1;SPARC;YAP1;EFEMP1;FBN1,GO:BP,Cancer_vs_Healthy
GOBP_RIBOSE_PHOSPHATE_METABOLIC_PROCESS,0.0011735173919625022,0.010786372623995765,0.45505986738722953,-0.26734078084942314,-1.5018752603871484,165,SDHC;DMAC2L;FIS1;BCL2L13;ATP1A2;PFKL;ATP5F1D;IMPDH2;ATP1B1;SDHD;HK1;MT-ND4;ATP5PD;MT-ND5;AMPD3;NDUFB5;OPA1;SDHA;FBP1;ATP5F1C;SDHB;COX11;PPP2CA;OGDH;NDUFS5;PFKM;NDUFB4;DNM1L;MT-ATP8;MT-ATP6;ATP5MF;MT-ND3;ATP5PO;SLC25A13;ATP5MG;ATP5ME;NDUFS6;PFKFB2;NDUFA2;NDUFA12;PRKAG1;ENO3;NDUFB9;PKM;NDUFA8;NDUFB3;NDUFS4;NDUFV2;PRKAA1;NDUFS3;NDUFB11;NDUFS8;STAT3;MYH7;NUDT9;NDUFB1;NDUFA10;NDUFB7;NDUFA13;NDUFV1;NDUFA9;NDUFA6;ATP6V1B2;ATP5PF;BPNT1;GART;ARL2;ATP5PB;GALK1;NDUFS1;AK3;STOML2;NT5C1A;PARP1;NDUFS2;PRKAA2;ATP5F1A;PGM1;NDUFA11;CTPS1;NDUFA3;NDUFA7,GO:BP,Cancer_vs_Healthy
GOBP_NEUTRAL_LIPID_METABOLIC_PROCESS,0.0011829965855136974,0.010815968781839519,0.45505986738722953,0.5962129190617376,1.8926583540323108,23,SNCA;CAT;APOC2;C3;APOE;CAV1;MGLL;PTPN11;GPX1;APOC1;TNXB,GO:BP,Cancer_vs_Healthy
GOBP_HYDROGEN_PEROXIDE_METABOLIC_PROCESS,0.0012025513441880863,0.010936888014510595,0.45505986738722953,0.5971762442445872,1.8773252045356672,22,SNCA;CAT;HBA1;HP;SOD1;GPX3;HBB;PRDX2;HBG2;TXN;GPX1,GO:BP,Cancer_vs_Healthy
GOBP_LIPID_OXIDATION,0.0012128967940088283,0.01097322335103275,0.45505986738722953,-0.4220082603846146,-1.8348294660917832,44,HADHA;HADHB;ECI2;CPT2;ACADVL;ETFDH;CRAT;CPT1B;HSD17B4;MAPK14;CPT1A;ACAT1;ECH1;HSD17B10;AUH;ACAA1;ECI1;GCDH;IVD;PRKAA1;PLIN5;ACADM,GO:BP,Cancer_vs_Healthy
GOBP_REGULATION_OF_CELL_PROJECTION_ASSEMBLY,0.001239523909078968,0.011155715181710713,0.45505986738722953,0.5187225844336243,1.8457925795440966,38,FSCN1;CTTN;YAP1;ACTR2;ATG3;CAV1;ACTR3;CYFIP1;SEPTIN7;CORO1C;RHOG;CFL1;CDC42;ARPC2;DMTN;NRP1;PFN1;GDI2;SEPTIN9;HSP90AA1,GO:BP,Cancer_vs_Healthy
GOBP_ESTABLISHMENT_OF_ENDOTHELIAL_BARRIER,0.0013558626492221608,0.012139537087336238,0.45505986738722953,0.7027127671895385,1.8892666481346252,12,RAB1A;ADD1;MSN;RAP1B;RAB1B;VCL;FASN;EZR;PECAM1;RAP2B,GO:BP,Cancer_vs_Healthy
GOBP_MODIFICATION_OF_SYNAPTIC_STRUCTURE,0.001458467507188474,0.01299088583722517,0.45505986738722953,0.7013904136922273,1.885711456773145,12,CTTN;SPTB;CAP1;RAP1B;CYFIP1;RHOA;CFL1,GO:BP,Cancer_vs_Healthy
GOBP_QUINONE_METABOLIC_PROCESS,0.0014673852929164915,0.013003291211075371,0.45505986738722953,-0.6888914008735224,-1.981379910191671,11,COQ8A;COQ7;COQ3;FDXR;COQ5;COQ9;COQ6;RTN4IP1;NDUFA9,GO:BP,Cancer_vs_Healthy
GOBP_ACYL_COA_METABOLIC_PROCESS,0.0014881599633595742,0.013120104166761959,0.45505986738722953,-0.4175955716454526,-1.8156437484569512,44,ACOT9;ACSL3;MPC2;ACACA;DLAT;PDHX;DLD;PDHB;OXSM;MMUT;DLST;PDHA1;SUCLA2;HSD17B4;OGDH;ACAT1;SUCLG1,GO:BP,Cancer_vs_Healthy
GOBP_POSITIVE_REGULATION_OF_ENDOCYTOSIS,0.0015269063603498493,0.01339337152631746,0.45505986738722953,0.5134735830918207,1.8151971688861523,37,SNCA;CLU;C3;APOE;TF;SOD1;C4A;B2M;ANXA2;AP2A1;ARRB1;CD36;FLOT1;CALR;AP2B1;CDC42;C2;CD63;AP2M1,GO:BP,Cancer_vs_Healthy
GOBP_CRISTAE_FORMATION,0.001781822466703758,0.015550450618505523,0.45505986738722953,-0.6722281004549364,-2.0473392401848276,13,SLC25A46;OPA1;SAMM50;APOO;AFG3L2;MICOS13;APOOL;IMMT;CHCHD3;MICU1,GO:BP,Cancer_vs_Healthy
GOBP_POSITIVE_REGULATION_OF_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING,0.0018295941143692174,0.015887128792110593,0.45505986738722953,0.6733812686572163,1.8812601457407094,14,FLNA;ILK;S100A10;LIMS1;CALR;CRK;CDC42;FERMT2;ARPC2;NRP1;P4HB,GO:BP,Cancer_vs_Healthy
GOBP_POSITIVE_REGULATION_OF_RECEPTOR_MEDIATED_ENDOCYTOSIS,0.001841305390505362,0.01590887857396633,0.45505986738722953,0.6936944452526371,1.865020589640952,12,CLU;C3;TF;B2M;ANXA2;AP2A1;ARRB1,GO:BP,Cancer_vs_Healthy
GOBP_CILIUM_ORGANIZATION,0.0020569151985871167,0.017683330662480286,0.4317076958033464,0.5091267681867873,1.8116473794803294,38,RAB1A;YAP1;FLNA;GSN;EHD2;ACTR2;EHD1;ATG3;PARVA;ACTR3;EHD4;RAB8A;SEPTIN7,GO:BP,Cancer_vs_Healthy
GOBP_NADH_DEHYDROGENASE_COMPLEX_ASSEMBLY,0.0021122303859430363,0.018068980727275082,0.4317076958033464,-0.4851491435642047,-1.8356982828085844,26,MT-ND4;MT-ND5;NDUFAF3;NDUFS5;NDUFS6;NDUFB3;NDUFS4;NDUFS3;NDUFS8;NDUFA13;NDUFA6;NDUFS1;NDUFS2;NDUFAF4;NDUFAF5;NDUFS7;MT-ND1;ACAD9;TMEM70,GO:BP,Cancer_vs_Healthy
GOBP_NEGATIVE_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION,0.002212265904259473,0.018831504840198864,0.4317076958033464,0.4715895753721547,1.768015573526512,49,SNCA;CLU;APOE;ADD1;SPTBN1;SPTB;SPTAN1;GSN;TUBB4A;MTPN;TMOD1;CFL1;CORO1B;CAPG;TMOD3;MAPRE1;CAPZA1;DMTN;MAP1B;STMN1;PFN1;LMOD3;HSPA8;GMFB;SVIL,GO:BP,Cancer_vs_Healthy
GOBP_PLASMA_MEMBRANE_ORGANIZATION,0.0022800429184549357,0.019313304721030045,0.35481951210374685,0.4691460592153618,1.7654263669628683,50,CLU;SOD1;SPTBN1;CAVIN2;GSN;EHD2;ANXA2;CD9;ILK;CAV1;S100A10;NDRG1;PACSIN2;CAV2;AHNAK;COL6A1;MYH9;IQGAP1,GO:BP,Cancer_vs_Healthy
GOBP_ESTABLISHMENT_OF_CELL_POLARITY,0.002435181206130927,0.020526795727776787,0.35481951210374685,0.5473125643012214,1.836021351798503,29,FSCN1;FLOT2;GSN;MSN;RAP1B;MYH9;RHOA;ITGB1;CFL1;CORO7;CRK;MAPRE1;CDC42;MAP1B;EZR,GO:BP,Cancer_vs_Healthy
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION,0.002453102453102453,0.02057748077165553,0.35481951210374685,0.5570082166079748,1.8520611730359413,28,AZGP1;B2M;HLA-B;PDIA3;CTSD;HLA-DRA;PSME1;AP3B1;CALR;THBS1;RAB4A;CTSH;HLA-A;LGMN;RAB10;CTSL,GO:BP,Cancer_vs_Healthy
GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION,0.0025218810265539237,0.021009736968741363,0.35481951210374685,0.5911496058527541,1.858379440599725,22,LRG1;NME1;YAP1;NME2;CAV2;HMGB1;LAMC1;THBS4;CDC42;NRP1;LAMB1;ECM1;HMGB2;SRSF6;PDCD6,GO:BP,Cancer_vs_Healthy
GOBP_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN,0.00252894982031146,0.021009736968741363,0.3350685587170139,0.4611979345132322,1.7499619059166112,52,SNCA;DEFA3;ALAD;AKAP12;S100A8;VIM;B2M;PRDX2;COL6A1;RHOA;CD36;PABPN1;PPBP;PTPN11;HMGB1;GPX1,GO:BP,Cancer_vs_Healthy
GOBP_GLIAL_CELL_DEVELOPMENT,0.00256373735935052,0.02119683328687894,0.34452128726268,0.5379714754591794,1.8181072309404804,30,CLU;S100A9;SOD1;S100A8;VIM;CD9;ILK;PHGDH;NDRG1;COL6A1,GO:BP,Cancer_vs_Healthy
GOBP_FIBROBLAST_MIGRATION,0.0025898842169408895,0.021311047270827888,0.35481951210374685,0.61981018658323,1.8734617745723225,19,AKAP12;ILK;TNS1;CORO1C;IQGAP1;ITGB1;CYGB;AQP1;THBS1;DMTN;GNA13;FAM114A1;PDLIM1,GO:BP,Cancer_vs_Healthy
GOBP_T_CELL_DIFFERENTIATION,0.0026568265682656825,0.021758276350536013,0.34452128726268,0.5813403652553553,1.8454459198372548,23,PNP;SOD1;ANXA1;LGALS1;B2M;PRDX2;RHOA;ACTB;HLA-DRA;HMGB1;AP3B1,GO:BP,Cancer_vs_Healthy
GOBP_T_CELL_MEDIATED_IMMUNITY,0.0026913875598086126,0.021937347657307937,0.34452128726268,0.5984969712905511,1.856924328100184,21,AZGP1;HPRT1;CD81;B2M;HLA-B;HLA-DRA;HMGB1;USP5;STX7;CTSH;HLA-A;MAPK3,GO:BP,Cancer_vs_Healthy
GOBP_MYELOID_LEUKOCYTE_MIGRATION,0.0027878449958182324,0.022616883346356365,0.32635161099090676,0.4998327205108126,1.7669749117855704,37,S100A9;ANXA1;S100A8;CD81;CD9;PPIA;MPP1;PPIB;DDT;LGALS3;ITGA1;PPBP;CNN2;HMGB1;THBS4;THBS1;CTSG;PECAM1;LGMN;MAPK3;MIF,GO:BP,Cancer_vs_Healthy
GOBP_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY,0.002807017543859649,0.022666010821446134,0.32635161099090676,0.5165535994255007,1.799215235215171,34,AGT;CTTN;YAP1;PEA15;PRDX2;GCLC;CAV1;PDIA3;LGALS3;CTNNA1;GCLM;GPX1,GO:BP,Cancer_vs_Healthy
GOBP_POSITIVE_REGULATION_OF_CELL_JUNCTION_ASSEMBLY,0.0028804608737397984,0.02315086692940638,0.34452128726268,0.6900044964962899,1.8551000396748913,12,AGT;THY1;CAV1;S100A10;CFL1;LIMS1;FLOT1;FERMT2;NRP1;POLDIP2,GO:BP,Cancer_vs_Healthy
GOBP_LAMELLIPODIUM_ASSEMBLY,0.0029253271747498076,0.02340261739799846,0.3350685587170139,0.6247737150190039,1.8626166183369484,18,FSCN1;ACTR2;ACTR3;CYFIP1;ITGB1;CFL1;VCL;ABLIM2;CDC42;ARPC2;DMTN,GO:BP,Cancer_vs_Healthy
GOBP_RETINA_DEVELOPMENT_IN_CAMERA_TYPE_EYE,0.0029841369561803047,0.023763081383776804,0.3350685587170139,0.6411314164028509,1.8516506256801541,16,RBP4;SERPINF1;THY1;GNB1;ATP2B4;CLIC4;LAMB2;MYH10;RPL24;NRP1,GO:BP,Cancer_vs_Healthy
GOBP_NEGATIVE_REGULATION_OF_NEURON_APOPTOTIC_PROCESS,0.0030303030303030303,0.02402001668056714,0.31827967504043686,0.5442321912514763,1.8095806856697252,28,SNCA;CLU;SOD1;FBXO7;GCLC;RHOA;GCLM;KRAS;NRP1;SOD2;LGMN;HYOU1;NONO;STAMBP;PPT1,GO:BP,Cancer_vs_Healthy
GOBP_AMYLOID_BETA_CLEARANCE,0.0032743942370661427,0.025487176764190517,0.32635161099090676,0.7263031150173764,1.8434901390119964,10,CLU;C3;APOE;PICALM;CD36;CLTC;RAB11B,GO:BP,Cancer_vs_Healthy
GOBP_COLLAGEN_FIBRIL_ORGANIZATION,0.0032743942370661427,0.025487176764190517,0.32635161099090676,0.7288505500254656,1.849955994961236,10,SERPINF2;LUM;ANXA2;COL6A1;COMP;TNXB;AEBP1,GO:BP,Cancer_vs_Healthy
GOBP_ESTABLISHMENT_OR_MAINTENANCE_OF_BIPOLAR_CELL_POLARITY,0.0032451728054518902,0.025487176764190517,0.32635161099090676,0.7127558287006754,1.8623468014095577,11,ANK1;FSCN1;MSN;ILK;CLIC4;RHOA;CDC42;EZR,GO:BP,Cancer_vs_Healthy
GOBP_HETEROTYPIC_CELL_CELL_ADHESION,0.0032743942370661427,0.025487176764190517,0.32635161099090676,0.7299970335176833,1.8528659797440945,10,THY1;FLOT2;PARVA;ITGB1;CD58;FLOT1;CD44;ITGA7,GO:BP,Cancer_vs_Healthy
GOBP_PHOSPHOLIPID_TRANSPORT,0.0033065658951346244,0.02550779404818139,0.31827967504043686,0.6488721227201478,1.8461840099713562,15,APOC2;APOE;NPC2;PITPNA;ESYT1;DBI;APOC1,GO:BP,Cancer_vs_Healthy
GOBP_POSITIVE_REGULATION_OF_CELL_MATRIX_ADHESION,0.0033065658951346244,0.02550779404818139,0.31827967504043686,0.6516668040549917,1.8541354934959142,15,THY1;S100A10;RRAS;CD36;CFL1;LIMS1;FERMT2;NRP1;POLDIP2,GO:BP,Cancer_vs_Healthy
GOBP_LEUKOCYTE_CHEMOTAXIS,0.003396546844041891,0.026085479762241723,0.2972329219997305,0.5212938634105219,1.789513948571644,32,S100A9;ANXA1;S100A8;PPIA;MPP1;PPIB;DDT;LGALS3;ITGA1;PPBP;HMGB1;CALR;THBS4;THBS1;CTSG;ADAM10;LGMN;MAPK3;MIF,GO:BP,Cancer_vs_Healthy
GOBP_REGULATION_OF_VASCULATURE_DEVELOPMENT,0.0034519383961763143,0.026393582073418898,0.2853133921438723,0.45731561133957427,1.746220679138153,54,C3;SERPINF1;SPARC;LRG1;DCN;ATP2B4;CD34;RRAS;CD36;ITGB1;HMGB1;AQP1;GPNMB;PGK1;THBS4;THBS1;NRP1;TGM2;RNH1;ADAM10;COL4A2;AGO2;EPN1;HGS;PTGIS;ECM1;STAT1;PDCD6,GO:BP,Cancer_vs_Healthy
GOBP_MESENCHYMAL_CELL_DIFFERENTIATION,0.003499562554680665,0.026639841825939158,0.2972329219997305,0.5529392939308673,1.8037166196005248,26,AGT;S100A4;FN1;LRG1;GLIPR2;CORO1C;SDCBP;CFL1;LIMS1;TNXB;CDC42;FERMT2;NRP1;RPS7,GO:BP,Cancer_vs_Healthy
GOBP_T_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE,0.003569690085997079,0.027054493283346283,0.3107769199772489,0.7089532421398804,1.8524110918251278,11,ANXA1;LGALS1;CD81;LCP1;LGALS3;HLA-DRA;HMGB1,GO:BP,Cancer_vs_Healthy
GOBP_REGULATION_OF_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY,0.003656307129798903,0.02758995074363539,0.2972329219997305,0.6033639436941675,1.823750737137069,19,SNCA;C3;KCTD12;GNAI2;MGLL;ATP2B4;CAV2;ARRB1;YWHAB,GO:BP,Cancer_vs_Healthy
GOBP_POSITIVE_REGULATION_OF_LAMELLIPODIUM_ORGANIZATION,0.0036805888942230756,0.027630843371715653,0.30377943455118267,0.6829642800850004,1.836172183682328,12,FSCN1;ACTR2;ACTR3;CYFIP1;CORO1C;CFL1;CORO1B;CDC42;ARPC2,GO:BP,Cancer_vs_Healthy
GOBP_RESPIRATORY_SYSTEM_DEVELOPMENT,0.0036937064923994885,0.027630843371715653,0.2853133921438723,0.5179537284642894,1.7624214219644947,31,RBP4;YAP1;FBN1;ANXA2;COL6A1;CTSZ;HMGB1;YWHAZ;AP3B1;RCN3;CDC42;KRAS;CTSH;MME;MAPK3;SRSF6;LTA4H;PPP3R1;HMGCS2;IGFBP5,GO:BP,Cancer_vs_Healthy
GOBP_NEGATIVE_REGULATION_OF_LYMPHOCYTE_ACTIVATION,0.003936387970398363,0.029250457038391225,0.291090917251384,0.6434300671598525,1.8307001640716827,15,FBXO7;ANXA1;LGALS1;PRDX2;LGALS3;PTPN11;HMGB1;GPNMB;CTSG,GO:BP,Cancer_vs_Healthy
GOBP_NUCLEOTIDE_METABOLIC_PROCESS,0.003949414420057494,0.029250457038391225,0.40701791892395395,-0.24109837302849338,-1.4063927498312572,212,SDHC;KARS1;DMAC2L;FIS1;GARS1;NNT;BCL2L13;ATP1A2;PFKL;ATP5F1D;IMPDH2;SLC25A11;ATP1B1;SDHD;HK1;MT-ND4;ATP5PD;MT-ND5;AMPD3;NDUFB5;NAXD;H6PD;OPA1;SDHA;FBP1;ATP5F1C;SDHB;COX11;PPP2CA;OGDH;NDUFS5;PFKM;NDUFB4;DNM1L;IDH2;GPD1L;MT-ATP8;MT-ATP6;ATP5MF;MT-ND3;ATP5PO;SLC25A13;ATP5MG;ATP5ME;NDUFS6;PFKFB2;NDUFA2;NDUFA12;PRKAG1;ENO3;NDUFB9;NADK2;PKM;NDUFA8;NDUFB3;MDH2;NDUFS4;NDUFV2;GPD2;PRKAA1;ME1;NT5C3A;NDUFS3;NDUFB11;NDUFS8;GOT2;STAT3;MYH7;NUDT9;NDUFB1;GOT1;NDUFA10;ALDH1L1;NDUFB7;NDUFA13;NDUFV1;NDUFA9;NDUFA6;ATP6V1B2;ATP5PF;BPNT1;GART;ARL2;ME2;ATP5PB;GALK1;NDUFS1;SLC25A12;AK3;NAXE;STOML2;NT5C1A;PARP1;NDUFS2;PRKAA2;ATP5F1A;PGM1;NDUFA11;CTPS1;NDUFA3;NDUFA7,GO:BP,Cancer_vs_Healthy
GOBP_REGULATION_OF_NITRIC_OXIDE_METABOLIC_PROCESS,0.003960999390615478,0.029250457038391225,0.2853133921438723,0.6005421204097027,1.8152213870675167,19,CLU;APOE;HBB;DDAH2;CAV1;ATP2B4;CD36;SOD2;HSP90AA1;KHSRP;PTGIS;STAT1,GO:BP,Cancer_vs_Healthy
GOBP_IMMUNE_RESPONSE_REGULATING_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY,0.004023605150214592,0.029586339147109852,0.26521689377999697,0.4545905383861827,1.710653019192054,50,C3;IGKC;IGHM;IGHG2;IGHG1;IGHA1;THY1;IGHA2;IGHG3;CD81,GO:BP,Cancer_vs_Healthy
GOBP_KIDNEY_EPITHELIUM_DEVELOPMENT,0.004143426294820717,0.030182234556640212,0.2853133921438723,0.6609589383176494,1.8128084798804354,13,CAT;AGT;YAP1;ILK;CD34;IQGAP1;LAMB2;AQP1,GO:BP,Cancer_vs_Healthy
GOBP_POSITIVE_REGULATION_OF_HEMOPOIESIS,0.004157043879907622,0.030182234556640212,0.27986565266193214,0.6059404505246662,1.806469647711557,18,PNP;ANXA1;LGALS1;LGALS3;RHOA;ACTB;HLA-DRA;HMGB1;AP3B1,GO:BP,Cancer_vs_Healthy
GOBP_REGULATION_OF_CELL_SUBSTRATE_JUNCTION_ORGANIZATION,0.004132841328413284,0.030182234556640212,0.27471745859524166,0.5631070452764189,1.7875648436703953,23,THY1;TLN1;APOD;S100A10;CORO1C;RHOA;CFL1;LIMS1;VCL;THBS1;FERMT2;DMTN;NRP1,GO:BP,Cancer_vs_Healthy
GOBP_GRANULOCYTE_CHEMOTAXIS,0.0042656916514320535,0.030841486082320454,0.27471745859524166,0.5955514010404779,1.8001362494427178,19,S100A9;ANXA1;S100A8;PPIA;MPP1;PPIB;LGALS3;ITGA1;PPBP;THBS4;THBS1,GO:BP,Cancer_vs_Healthy
GOBP_REGULATION_OF_PROTEOLYSIS,0.004352557127312296,0.03133841131664853,0.24169838609665498,0.37390937992431716,1.5866532131960138,101,CLU;APOE;SERPINF2;TF;CLEC3B;ALAD;GSN;GCLC;ANXA2;SUMO2;CAV1;S100A10;PITHD1;CST3;MYH9;PSME2;CTSZ;CFL1;GPX1;RPL23;PSMF1;PSME1;VCP;RCN3;USP5;THBS1;BCAP31;RPS7;KLKB1;ENO1;SNX9;CSTA;GAPDH;CSTB;USP14,GO:BP,Cancer_vs_Healthy
GOBP_MONOCARBOXYLIC_ACID_CATABOLIC_PROCESS,0.004425869183494876,0.03170826126641261,0.40701791892395395,-0.3706432088081475,-1.6828208441741719,53,HADHA;HADHB;ECI2;CPT2;DLAT;ACADVL;ETFDH;CRAT;CPT1B;SLC16A1;HSD17B4;CPT1A;ACAT1;ECH1;HSD17B10;AUH;ACAA1;ECI1;GCDH;IVD;PLIN5;ACADM;PCCB,GO:BP,Cancer_vs_Healthy
GOBP_NEGATIVE_REGULATION_OF_IMMUNE_RESPONSE,0.004440624552356396,0.03170826126641261,0.2608205677188685,0.5294411968772593,1.7760698463582367,29,SERPING1;A2M;ANXA1;LGALS1;HLA-B;LGALS3;GNAS;TTLL12;GPX1;YWHAZ;USP5;CRK;SAMHD1;USP15;HLA-A,GO:BP,Cancer_vs_Healthy
GOBP_REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY,0.004535479151426481,0.03225229618792164,0.2608205677188685,0.5502430681388036,1.7819171250250698,25,C3;AZGP1;CD81;B2M;HLA-B;HLA-DRA;HMGB1;LAMP1;USP5;CRK;STX7,GO:BP,Cancer_vs_Healthy
GOBP_LIPOPROTEIN_METABOLIC_PROCESS,0.004570383912248629,0.03236730901789193,0.26521689377999697,0.5911134211694884,1.7867218431864182,19,APOC2;APOE;APOL1;APOD;APOM;CTSD;DBI;APOC1,GO:BP,Cancer_vs_Healthy
GOBP_LYMPHOCYTE_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE,0.004682779456193354,0.033027930205314755,0.2608205677188685,0.5857189451385285,1.7913517996920056,20,ANXA1;LGALS1;CD81;LCP1;LGALS3;HLA-DRA;HMGB1;LAMP1;VAMP2,GO:BP,Cancer_vs_Healthy
GOBP_POSITIVE_REGULATION_BY_HOST_OF_VIRAL_PROCESS,0.004747871643745907,0.03321587935381752,0.269842314478839,0.7130008345027946,1.8097265182206739,10,APOE;STOM;PPIB;CAV2;CFL1;EEF1A1,GO:BP,Cancer_vs_Healthy
GOBP_POSITIVE_REGULATION_OF_CELL_ACTIVATION,0.004741904890936188,0.03321587935381752,0.24518806365913484,0.46505923375057856,1.7147129438582682,45,PNP;THY1;ANXA1;LGALS1;FLNA;FLOT2;CD81;B2M;CAV1;RHOA;ACTB;PTPN11;HLA-DRA;HMGB1;AP3B1;THBS1,GO:BP,Cancer_vs_Healthy
GOBP_RIBONUCLEOPROTEIN_COMPLEX_BIOGENESIS,0.004799033999959327,0.0334384304513295,0.40701791892395395,-0.27626888132185284,-1.4569944661759637,108,RPS9;EIF3B;EIF3C;EIF3J;NOL3;EIF3A;RPS15A;PRKDC;SNRPB;RPS4X;PRMT5;CUL4A;RPS8;EIF3D;C1QBP;EIF3L;ABCF1;SNU13;EIF3E;EIF2A;RPL27;EIF2S2;STRAP;EIF3K;MCTS1;SBDS;DENR;RPS11;RPS12;CUL4B;EIF5;PUF60;RPS3A;RPS13;RPL7A;TRMT112;RPS24,GO:BP,Cancer_vs_Healthy
GOBP_SUPEROXIDE_METABOLIC_PROCESS,0.004926866820631255,0.03419126853835666,0.25663501697244306,0.5994718005590516,1.7871848816682352,18,AGT;SOD1;SOD3;PRDX2;GNAI2;CCS;ELAVL1;CD36;CYGB,GO:BP,Cancer_vs_Healthy
GOBP_POSITIVE_REGULATION_OF_NITRIC_OXIDE_METABOLIC_PROCESS,0.00496079372699632,0.03428900624099856,0.2608205677188685,0.671044581469548,1.8041256774831362,12,CLU;APOE;HBB;DDAH2;CD36,GO:BP,Cancer_vs_Healthy
GOBP_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY,0.005234795996920708,0.03603875491107165,0.24883263202204342,0.5931661571087142,1.7683860814025283,18,AZGP1;CD81;B2M;HLA-B;HLA-DRA;HMGB1;USP5;STX7;HLA-A;MAPK3,GO:BP,Cancer_vs_Healthy
GOBP_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION,0.005256428469953119,0.036044080936821384,0.23835292164691088,0.5097696933392843,1.7345739173907087,31,AGT;APOE;SERPINF1;SPARC;ANXA1;DCN;ATP2B4;RHOA;RRAS;HMGB1;CALR;THBS1;NRP1,GO:BP,Cancer_vs_Healthy
