pathway,pval,padj,log2err,ES,NES,size,leadingEdge,database,contrast
REACTOME_PROTEIN_UBIQUITINATION,0.9708270676691729,0.9984858327550745,0.0208987875795497,-0.16474464579901152,-0.6003750996260349,23,PRKDC;UBE2K;RNF181;UBE2D1;USP9X;UCHL3;USP7;UBE2G1;UBE2H;UBA6;UBE2D3;UBE2R2;PCNA;UBE2B;H2BC4;UBE2N;UBE2V2;RPS27A;UBE2L3;HLA-A;UBA1;USP5;VCP,Reactome,Cancer_vs_Healthy
REACTOME_REGULATION_OF_HSF1_MEDIATED_HEAT_SHOCK_RESPONSE,0.9945411625848333,0.9984858327550745,0.010032898636312513,0.1473884010527735,0.49042069014778616,28,HSPA12A;DNAJB1;ST13;YWHAE;HSPA8;MAPK3;DNAJB6;RPA2;HSPA5,Reactome,Cancer_vs_Healthy
REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY,0.9448529411764706,0.9984858327550745,0.028362981829244013,-0.15027690747344238,-0.7349366347138845,74,RPS2;RPS9;RPS3;RPL30;EIF2S1;RPS15A;RPS4X;RPS8;RPL4;RPL32;RPL27;EIF2S2;RPS11;RPS12;RPL31;RPS3A;RPS13;RPL36AL;RPL7A;RPS24,Reactome,Cancer_vs_Healthy
REACTOME_SARS_COV_2_HOST_INTERACTIONS,0.961436170212766,0.9984858327550745,0.027417023428145223,-0.14748196905995034,-0.7070788680095541,68,MAVS;RPS2;RPS9;RPS3;RPS15A;SNRPB;RPS4X;RPS8;SEC24C;SEC23A;G3BP2,Reactome,Cancer_vs_Healthy
REACTOME_SIGNALING_BY_FGFR1,0.9490572279192855,0.9984858327550745,0.012435406826819307,0.22738649391326726,0.5796369593647475,10,PTPN11;KRAS;MAPK3;RPS27A;HRAS;PPP2CB,Reactome,Cancer_vs_Healthy
REACTOME_SIGNALING_BY_FGFR3,0.9490572279192855,0.9984858327550745,0.012435406826819307,0.22738649391326726,0.5796369593647475,10,PTPN11;KRAS;MAPK3;RPS27A;HRAS;PPP2CB,Reactome,Cancer_vs_Healthy
REACTOME_SIGNALING_BY_FGFR4,0.9490572279192855,0.9984858327550745,0.012435406826819307,0.22738649391326726,0.5796369593647475,10,PTPN11;KRAS;MAPK3;RPS27A;HRAS;PPP2CB,Reactome,Cancer_vs_Healthy
REACTOME_SIGNALLING_TO_ERKS,0.9932641032837497,0.9984858327550745,0.01949564268819465,-0.14790468364831552,-0.48960908520991264,17,MAPK14;MAPKAPK2;GRB2;MAPK12;MAPK1;MAP2K1;CRKL;MAP2K2;RALB;RAP1A;MAPKAPK3;HRAS;RALA;MAPK3;KRAS;CRK;YWHAB,Reactome,Cancer_vs_Healthy
REACTOME_SIGNAL_TRANSDUCTION_BY_L1,0.9737016209063843,0.9984858327550745,0.012060553800945322,0.20924882840624387,0.5334017538187399,10,ITGB1;NRP1;MAPK3,Reactome,Cancer_vs_Healthy
REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE,0.9946498054474708,0.9984858327550745,0.02845886046167197,-0.1294266441821248,-0.6403789203139129,79,RPS2;RPS9;RPS3;RPL30;SRPRB;RPS15A;RPS4X;RPS8;RPL4;RPL32;RPL27;RPS11;RPS12;RPL31;RPS3A;RPS13;RPL36AL;RPL7A;RPS24;SRP9;RPL36;RPN2;RPS5;DDOST;RPL11;RPS26;RPS18;RPL9;RPS6;RPL18A;RPS16;SRP14;RPL26;RPS21;RPS27;RPL15;RPS17;RPL38;SRP54;RPS19;RPL5;RPL13;RPLP0;RPS15;RPL18;RPL22;RPL10A;RPL29;RPL23A;RPL19;RPL35A;RPS23;RPL10;RPL13A;RPS27A;RPL35;RPL7;RPS20;RPL17;RPS25;RPN1;RPSA;RPL21;RPL6;RPS10;RPL12;RPS28;SSR4;SPCS1;RPL8;RPS7;RPLP2;RPL24;RPL37A;RPL14;RPLP1;RPS14;RPL23;RPL27A,Reactome,Cancer_vs_Healthy
REACTOME_SUMOYLATION,0.9837259764414135,0.9984858327550745,0.010946639357305226,0.1753032126408116,0.523778271887971,18,SUMO2;HNRNPK,Reactome,Cancer_vs_Healthy
REACTOME_SYNTHESIS_OF_ACTIVE_UBIQUITIN_ROLES_OF_E1_AND_E2_ENZYMES,0.9911480686695279,0.9984858327550745,0.018847893868579938,-0.16823963890028723,-0.5203765210339225,14,UBE2K;UBE2D1;USP9X;UCHL3;USP7;UBE2G1;UBE2H;UBA6;UBE2R2;UBE2B;RPS27A;UBE2L3;UBA1;USP5,Reactome,Cancer_vs_Healthy
REACTOME_THE_ROLE_OF_GTSE1_IN_G2_M_PROGRESSION_AFTER_G2_CHECKPOINT,0.9689349112426036,0.9984858327550745,0.024216539293000088,-0.15244202476974394,-0.6572218688458262,43,PSMD3;TUBA4A;PSMD1;PSMD12;PSMD11;PSMD7;PSMD6;TUBA8;PSMA1;PSMD2;PSMC4;PSMC5;PSMD8;PSMD13,Reactome,Cancer_vs_Healthy
REACTOME_TP53_REGULATES_METABOLIC_GENES,0.996427099079291,0.9984858327550745,0.008884767132946177,0.1396208138933212,0.509372626408072,42,PRDX2;TXN;YWHAQ;YWHAZ;YWHAB;G6PD;YWHAH;YWHAE;AGO2;PRDX1;RRAGC;PRDX5;LAMTOR1;LAMTOR3,Reactome,Cancer_vs_Healthy
REACTOME_CELLULAR_RESPONSE_TO_STARVATION,0.9997506856145599,0.9997506856145599,0.007170216565704459,0.1158659523312629,0.4813516484737108,87,ATP6V1H;RPL27A;RPL23;RPS14;RPLP1;RPL14;RPL37A;RPL24;RPLP2;RPS7;RPL8;RPS28;RPL12;RPS10;RPL6;RPL21;RPSA;RRAGC;RPS25;RPL17;RPS20;GCN1;LAMTOR1;RPL7;RPL35;LAMTOR3;RPS27A;RPL13A;RPL10;RPS23;RPL35A;ATP6V1E1;RPL19;RPL23A;ATP6V1G1;LAMTOR5;RPL29;RPL10A;RPL22;RPL18,Reactome,Cancer_vs_Healthy
REACTOME_AEROBIC_RESPIRATION_AND_RESPIRATORY_ELECTRON_TRANSPORT,2.969749555638909e-12,1.4284495362623151e-9,0.8986712320616942,0.513025538723339,2.344334157159177,162,PKM;NDUFB1;NDUFAF5;NDUFA9;NDUFA13;NDUFS3;ME2;CYC1;NDUFS5;ATP5F1D;UQCRQ;COX7A1;ISCA2;SLC25A4;PDP1;COX5A;FH;UQCR11;NDUFB5;NDUFB4;MT-CO2;IDH3B;NDUFA8;COX5B;IDH3A;NDUFB3;UQCRC2;COX4I1;NDUFA10;NDUFS1;GOT2;SCO1;NNT;NDUFB11;COX6C;BCS1L;PDHB;NDUFB9;NDUFAB1;NDUFV1;NDUFV2;NDUFA2;FAHD1;NDUFS4;IDH2;NDUFAF4;ATP5F1C;NDUFA12;ATP5MG;ADHFE1;SLC25A11;MDH2;ATP5PO;SUCLA2;DLST;UQCRC1;UQCRH;ACO2;PDHA1;NDUFS2;GOT1;TRAP1;ATP5PF;UQCRB;DLAT;ATP5PD;NDUFA6;NDUFAF3;ATP5PB;ATP5ME;NDUFA4;NDUFA3;ETFA;NDUFB10;ATP5MF;IDH3G;CS;PDHX;MT-ATP8;NDUFA7;COX6B1;COX7A2;OGDH;SLC25A13;SUCLG1;NDUFB8;ETFDH;NDUFS8;LDHA;VDAC1;CYCS;SLC25A12;NDUFS6;MT-ND3;NDUFS7;ATP5F1B;ACAD9;L2HGDH;MT-ND4;PDPR;NDUFV3,Reactome,Training_CR
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT,6.083606556774517e-8,1.4631073769042713e-5,0.7049757151672383,0.5065548450967621,2.1760055243950873,103,NDUFB1;NDUFAF5;NDUFA9;NDUFA13;NDUFS3;CYC1;NDUFS5;UQCRQ;COX7A1;COX5A;UQCR11;NDUFB5;NDUFB4;MT-CO2;NDUFA8;COX5B;NDUFB3;UQCRC2;COX4I1;NDUFA10;NDUFS1;GOT2;SCO1;NDUFB11;COX6C;BCS1L;NDUFB9;NDUFAB1;NDUFV1;NDUFV2;NDUFA2;NDUFS4;NDUFAF4;NDUFA12;SLC25A11;MDH2;UQCRC1;UQCRH;NDUFS2;GOT1;TRAP1;UQCRB;NDUFA6;NDUFAF3;NDUFA4;NDUFA3;ETFA;NDUFB10;NDUFA7;COX6B1;COX7A2;SLC25A13;NDUFB8;ETFDH;NDUFS8;CYCS;SLC25A12;NDUFS6;MT-ND3;NDUFS7;ACAD9;MT-ND4;NDUFV3;UQCRFS1;SDHB,Reactome,Training_CR
REACTOME_COMPLEX_I_BIOGENESIS,5.383096380390806e-6,8.630897863226593e-4,0.610526878385931,0.5772952736522483,2.153148969750331,48,NDUFB1;NDUFAF5;NDUFA9;NDUFA13;NDUFS3;NDUFS5;NDUFB5;NDUFB4;NDUFA8;NDUFB3;NDUFA10;NDUFS1;NDUFB11;NDUFB9;NDUFAB1;NDUFV1;NDUFV2;NDUFA2;NDUFS4;NDUFAF4;NDUFA12;NDUFS2;NDUFA6;NDUFAF3;NDUFA3;NDUFB10;NDUFA7;NDUFB8;NDUFS8;NDUFS6;MT-ND3;NDUFS7;ACAD9;MT-ND4;NDUFV3,Reactome,Training_CR
REACTOME_STRIATED_MUSCLE_CONTRACTION,1.0211746010185375e-5,0.0012279624577247912,0.5933254763964051,0.644450314887929,2.1888984818352695,31,MYL1;TMOD4;TNNT3;TPM2;ACTA1;TPM1;TMOD3;DES;TNNC2;TTN;TCAP;MYL4;MYL3;TPM4;TMOD1;MYH8;NEB;TPM3;ACTN2;TNNI2;TNNI1;ACTC1;MYBPC1;TNNT1,Reactome,Training_CR
REACTOME_MITOCHONDRIAL_PROTEIN_DEGRADATION,2.0103415284856725e-5,0.001933948550403217,0.5756102610711286,0.47632006043329156,1.959871503076311,78,CLPP;ALDH1B1;NDUFA13;LONP1;NDUFS3;ME2;MRPL12;UQCRQ;NADK2;PMPCA;COX5A;FH;MT-CO2;COX5B;IDH3A;UQCRC2;COX4I1;NDUFS1;PDHB;ECH1;NDUFV1;NDUFA2;IARS2;SLC25A6;IDH2;ATP5F1C;ATP5MG;MDH2;ATP5PO;ACO2;PDHA1,Reactome,Training_CR
REACTOME_TRANSLATION,3.564918043655995e-4,0.028578759649975558,0.49849310876659025,0.3591067708362421,1.6528421259619226,171,RPL4;MRPL13;RPS2;RPL30;DARS2;RPL27;RPL32;RPS13;RPLP0;RPL15;MRPS27;RPS24;MRPL12;RPL11;EIF2B3;MRPL38;NARS1;EPRS1;EIF2S3;TSFM;FARSA;PABPC1;GSPT1;GARS1;RPL7;MRRF;MRPL24;RPS3;CARS2;MRPL40;IARS2;ETF1;MRPL48;MRPL49;EEF1G;EIF2S1;RPS4X;RPL6;EIF5;AIMP2;LARS1;RPS9;RPL31;RPS15A;KARS1;SSR4;SARS1;RARS1,Reactome,Training_CR
REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION,0.0016171002055430529,0.11111788555231548,0.45505986738722953,-0.5655930651699009,-1.89286761885783,22,LIPE;PLIN4;RBBP7;DEK;PLIN1;CD36;PLIN2;CBX3;FABP4;SUMO2;ACSL1;H3-3A;MYO1C,Reactome,Training_CR
REACTOME_GPER1_SIGNALING,0.002499816325405888,0.15030145656502902,0.4317076958033464,-0.6668566752979617,-1.9439308691963613,14,PRKAR2B;GNG2;GNAS;ITGB1;GNB1,Reactome,Training_CR
REACTOME_ADORA2B_MEDIATED_ANTI_INFLAMMATORY_CYTOKINES_PRODUCTION,0.005441211260941566,0.16676374327397792,0.30377943455118267,-0.662844264899297,-1.838443753437152,12,PRKAR2B;GNG2;GNAS;GNB1,Reactome,Training_CR
REACTOME_CITRIC_ACID_CYCLE_TCA_CYCLE,0.004264737094881843,0.16676374327397792,0.40701791892395395,0.562038761740816,1.8150234720388518,25,ISCA2;FH;IDH3B;IDH3A;NNT;IDH2;MDH2;SUCLA2;DLST;ACO2;TRAP1;IDH3G;CS;OGDH;SUCLG1,Reactome,Training_CR
REACTOME_CRISTAE_FORMATION,0.005062445025100232,0.16676374327397792,0.40701791892395395,0.5555640587424504,1.79411434847571,25,ATP5F1D;ATP5F1C;ATP5MG;SAMM50;ATP5PO;CHCHD3;TMEM11;ATP5PF;ATP5PD;ATP5PB;ATP5ME;APOO;ATP5MF;MT-ATP8;IMMT;ATP5F1B;APOOL,Reactome,Training_CR
REACTOME_DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES,0.005432098765432099,0.16676374327397792,0.3107769199772489,-0.5395072879889953,-1.8055664725404785,22,SOD1;PRDX1;SOD3;GSTP1;PRDX6;TXN;CAT;CCS;P4HB;TXNRD2;GPX3;GPX1;PRDX2,Reactome,Training_CR
REACTOME_GLUTATHIONE_CONJUGATION,0.004163605192260593,0.16676374327397792,0.35481951210374685,-0.5627230784016697,-1.8257111771803034,20,GGT5;ESD;GSTP1;MGST1;GSTM4;GCLC;AKR1A1;GGCT;GSTM2;GSTO1;GSTM1;GSS,Reactome,Training_CR
REACTOME_G_ALPHA_S_SIGNALLING_EVENTS,0.003125233897365756,0.16676374327397792,0.4317076958033464,-0.643243661222386,-1.9166337011350338,15,PRKAR2B;GNG2;GNAS;ITGB1;GNB1,Reactome,Training_CR
REACTOME_INTEGRATION_OF_ENERGY_METABOLISM,0.006089489012443739,0.16676374327397792,0.30377943455118267,-0.45153404375087375,-1.7104627375605659,37,PRKAR2B;PFKFB1;GNG2;FASN;VAMP2;GNAQ;TALDO1;ACSL4;GNAS;PRKAA2;CACNB3;CD36;GNB1,Reactome,Training_CR
REACTOME_MITOCHONDRIAL_TRANSLATION,0.005638474295190713,0.16676374327397792,0.24883263202204342,0.5330349242392822,1.7213597437909403,25,MRPL13;MRPS27;MRPL12;MRPL38;TSFM;MRRF;MRPL24;MRPL40;MRPL48;MRPL49,Reactome,Training_CR
REACTOME_NONSENSE_MEDIATED_DECAY_NMD,0.004640023948510702,0.16676374327397792,0.2608205677188685,0.39127428872574277,1.6076610718332138,77,RPL4;RPS2;RPL30;RPL27;RPL32;RPS13;RPLP0;RPL15;RPS24;RPL11;PABPC1;GSPT1;RPL7;RPS3;ETF1;PPP2R1A;RPS4X;RPL6;RPS9;RPL31;PPP2R2A;RPS15A,Reactome,Training_CR
REACTOME_REGULATION_OF_INSULIN_SECRETION,0.006240639041437843,0.16676374327397792,0.291090917251384,-0.5289200237868157,-1.785822519084927,23,PRKAR2B;GNG2;VAMP2;GNAQ;ACSL4;GNAS;CACNB3;CD36;GNB1,Reactome,Training_CR
REACTOME_RAB_GERANYLGERANYLATION,0.0069429628387048265,0.17576658554826427,0.40701791892395395,-0.572469065995426,-1.8277720891744627,19,RAB5B;RAB2A;RAB12;RAB7A;RAB1B;RAB10,Reactome,Training_CR
REACTOME_AQUAPORIN_MEDIATED_TRANSPORT,0.008421052631578947,0.18411483253588515,0.24169838609665498,-0.6786104096682056,-1.7789899892218621,10,PRKAR2B;GNG2;GNAS;GNB1,Reactome,Training_CR
REACTOME_TRNA_AMINOACYLATION,0.007680993626409544,0.18411483253588515,0.2110705378683249,0.4993093783962499,1.6834566008403196,30,DARS2;NARS1;EPRS1;FARSA;GARS1;CARS2;IARS2;AIMP2;LARS1;KARS1;SARS1;RARS1;AIMP1;FARSB;VARS1;IARS1,Reactome,Training_CR
REACTOME_VASOPRESSIN_REGULATES_RENAL_WATER_HOMEOSTASIS_VIA_AQUAPORINS,0.008421052631578947,0.18411483253588515,0.24169838609665498,-0.6786104096682056,-1.7789899892218621,10,PRKAR2B;GNG2;GNAS;GNB1,Reactome,Training_CR
REACTOME_FORMATION_OF_ATP_BY_CHEMIOSMOTIC_COUPLING,0.010600102581637887,0.21244372257365934,0.183397180948084,0.5986483431063268,1.696374594654748,15,ATP5F1D;ATP5F1C;ATP5MG;ATP5PO;ATP5PF;ATP5PD;ATP5PB;ATP5ME;ATP5MF;MT-ATP8;ATP5F1B,Reactome,Training_CR
REACTOME_SELENOAMINO_ACID_METABOLISM,0.01041046995835812,0.21244372257365934,0.17245031747725653,0.35956222215709777,1.501090051002473,85,RPL4;RPS2;RPL30;RPL27;RPL32;RPS13;RPLP0;RPL15;RPS24;NNMT;RPL11;EPRS1;RPL7;RPS3;RPS4X;RPL6;AIMP2;LARS1;RPS9;RPL31;RPS15A;KARS1;SARS1;RARS1;AIMP1,Reactome,Training_CR
REACTOME_COMPLEX_IV_ASSEMBLY,0.011507671781187459,0.21597731821214142,0.17371321926215616,0.5285947670122584,1.6686744556854538,23,COX7A1;COX5A;MT-CO2;COX5B;COX4I1;SCO1;COX6C,Reactome,Training_CR
REACTOME_CYTOSOLIC_TRNA_AMINOACYLATION,0.011674449633088725,0.21597731821214142,0.17245031747725653,0.5279826124036164,1.6667419984949587,23,NARS1;EPRS1;FARSA;GARS1;AIMP2;LARS1;KARS1;SARS1;RARS1;AIMP1;FARSB;VARS1;IARS1;DARS1,Reactome,Training_CR
REACTOME_DEVELOPMENTAL_CELL_LINEAGES,0.016112789526686808,0.2870463615680131,0.1804678930799227,-0.4720606552419591,-1.6255594173266992,25,KRT19;ITGA6;CD74;ANXA3;CA2;ITGB1;CSPG4;LAMA4;YAP1;FABP5;KRT1;LAMB1;LAMB3,Reactome,Training_CR
REACTOME_CA2_PATHWAY,0.026023184291459663,0.34769865678311385,0.13711191525522617,-0.5881504756447534,-1.6312754372167058,12,GNG2;PPP3CB;PPP3R1;GNB1;CALM1;PRKG1,Reactome,Training_CR
REACTOME_COOPERATION_OF_PREFOLDIN_AND_TRIC_CCT_IN_ACTIN_AND_TUBULIN_FOLDING,0.025453629032258066,0.34769865678311385,0.14318464218377616,-0.45972189059742186,-1.563075523009817,24,PFDN1;TUBB4A;TUBB4B;VBP1;TUBB2B,Reactome,Training_CR
REACTOME_EPIGENETIC_REGULATION_BY_WDR5_CONTAINING_HISTONE_MODIFYING_COMPLEXES,0.02507688668086113,0.34769865678311385,0.13971521655337235,-0.5911671603073475,-1.6396424177696391,12,LIPE;PLIN4;PLIN1;CD36;PLIN2;FABP4;ACSL1;H3-3A,Reactome,Training_CR
REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION_BY_MLL3_AND_MLL4_COMPLEXES,0.02507688668086113,0.34769865678311385,0.13971521655337235,-0.5911671603073475,-1.6396424177696391,12,LIPE;PLIN4;PLIN1;CD36;PLIN2;FABP4;ACSL1;H3-3A,Reactome,Training_CR
REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS,0.023157894736842106,0.34769865678311385,0.14464557226410138,-0.633885098445322,-1.6617417422206935,10,GNG2;PRKCD;GNAS;GNB1,Reactome,Training_CR
REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT,0.02535255902392648,0.34769865678311385,0.11331886898505378,0.4027695651455911,1.4931629729665508,47,CYC1;PMPCA;SLC25A4;PMPCB;BCS1L;SLC25A6;SAMM50;TIMM44;CHCHD3;ACO2;TOMM70;TOMM22;GRPEL1;IDH3G;TIMM50;CS;SLC25A13;NDUFB8;CHCHD2;VDAC1;SLC25A12;ATP5F1B;TIMM8A,Reactome,Training_CR
REACTOME_PROTEIN_FOLDING,0.022045152722443558,0.34769865678311385,0.15817799958919573,-0.40618451437954783,-1.5494240030290223,38,PFDN1;TUBB4A;TUBB4B;VBP1;GNG2;TUBB2B;GNAQ,Reactome,Training_CR
REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY,0.022493961352657004,0.34769865678311385,0.11750648185672236,0.35914917081587583,1.4574825041274417,73,RPL4;RPS2;RPL30;RPL27;RPL32;RPS13;RPLP0;RPL15;RPS24;RPL11;EIF2S3;RPL7;RPS3;EIF2S1;RPS4X;RPL6;RPS9;RPL31;RPS15A,Reactome,Training_CR
REACTOME_SCAVENGING_BY_CLASS_A_RECEPTORS,0.022350270647808625,0.34769865678311385,0.12694980276989196,0.6379063187733619,1.6016635770300445,10,FTL;FTH1;COL1A1,Reactome,Training_CR
REACTOME_TRAFFICKING_OF_AMPA_RECEPTORS,0.0321285140562249,0.41767068273092367,0.10551993028944054,0.6189715437974219,1.5541218949276638,10,CAMK2D;MYO6;AP2M1;AP2B1;CAMK2B;AP2A2;AP2A1,Reactome,Training_CR
REACTOME_BIOLOGICAL_OXIDATIONS,0.034492507774950526,0.4366025326250316,0.13008607037291475,-0.33520813428513396,-1.4182376158246865,60,GGT5;MAOA;ESD;CES1;ACSS2;GSTP1;ALDH1A1;ADH1B;ALDH2;ADH1C;EPHX1;ADH5;AOC3;MGST1;GSTM4;ABHD14B;GCLC;MTARC2;CYB5R3;MAOB;AKR1A1;GGCT;PTGES3;AHCY;ABHD10,Reactome,Training_CR
REACTOME_LAMININ_INTERACTIONS,0.03541315345699832,0.4367622259696459,0.11831785640414004,-0.5099422616414733,-1.5488500087095605,16,ITGA6;ITGA7;COL18A1;ITGB1;LAMA4;COL4A1;LAMB1;LAMB3;ITGA1,Reactome,Training_CR
REACTOME_RAC1_GTPASE_CYCLE,0.036445332001997004,0.438255117324014,0.11872977154195252,-0.448294221040909,-1.5136010721975752,23,RAB7A;MCAM;ESYT1;ITGB1;EMD;KTN1;CAV1;GNA13;CYFIP1;VAMP3;PAK1;YKT6;FERMT2;RAC1;ARHGDIA;CDC42;ARHGDIB;LAMTOR1,Reactome,Training_CR
REACTOME_COMPLEX_III_ASSEMBLY,0.03771989174560216,0.4425187299910888,0.095636421370719,0.5250575006654571,1.536509145296139,17,CYC1;UQCRQ;UQCR11;UQCRC2;BCS1L;UQCRC1;UQCRH;UQCRB,Reactome,Training_CR
REACTOME_EUKARYOTIC_TRANSLATION_INITIATION,0.04515938606847698,0.48759379509379513,0.08127028472763043,0.3171804923618749,1.3504476511687113,97,RPL4;RPS2;RPL30;RPL27;RPL32;RPS13;RPLP0;RPL15;RPS24;RPL11;EIF2B3;EIF2S3;PABPC1;RPL7;RPS3;EIF2S1;RPS4X;RPL6;EIF5;RPS9;RPL31;RPS15A,Reactome,Training_CR
REACTOME_FATTY_ACID_METABOLISM,0.04751001717229536,0.48759379509379513,0.11121188275410136,-0.31736703171741987,-1.3640329824106356,65,GGT5;ACADL;HADH;DBI;SCP2;GPX4;ACAA1;FASN;ACSL4;ACOT2;CPT1A;PRKAA2;CBR4;LTA4H;HSD17B4;ACOT1,Reactome,Training_CR
REACTOME_HIGH_LAMINAR_FLOW_SHEAR_STRESS_ACTIVATES_SIGNALING_BY_PIEZO1_AND_PECAM1_CDH5_KDR_IN_ENDOTHELIAL_CELLS,0.048579062424095217,0.48759379509379513,0.1011176487430608,-0.4754764325338293,-1.4972079732239627,18,PRKAR2B;GNG2;GNAQ;GNAS;GNB1;CALM1,Reactome,Training_CR
REACTOME_MITOCHONDRIAL_BIOGENESIS,0.0461292897047087,0.48759379509379513,0.0837037443963104,0.39676934513855083,1.4275192995453725,41,ATP5F1D;IDH2;ATP5F1C;ATP5MG;SAMM50;MAPK14;ATP5PO;CHCHD3;TMEM11;PRKAG1;ATP5PF;ATP5PD;ATP5PB;ATP5ME;SIRT5;APOO;ATP5MF;MT-ATP8;IMMT;CYCS;GLUD1;ATP5F1B;APOOL,Reactome,Training_CR
REACTOME_MUSCLE_CONTRACTION,0.0455294293844541,0.48759379509379513,0.08154603126573544,0.3313044395963656,1.3684295254937622,80,CAMK2D;MYL1;TMOD4;MYL9;TNNT3;TPM2;DYSF;ACTA1;TPM1;TMOD3;DES;AHCYL1;TNNC2;TTN;TCAP;PAK2;MYL4;MYL3;TPM4;MYH11;ATP1A1;TMOD1;MYH8;NEB;TPM3;ACTN2;PXN;CAMK2B;TNNI2;MYL12B;CALD1;TNNI1,Reactome,Training_CR
REACTOME_PEPTIDE_HORMONE_METABOLISM,0.045662100456621,0.48759379509379513,0.1038042652915137,-0.5217899548735215,-1.5210518812936824,14,CES1;CPA3;VAMP2;CTSD;GNB1;MME;P4HB;SPCS1,Reactome,Training_CR
REACTOME_RHOV_GTPASE_CYCLE,0.04865800865800866,0.48759379509379513,0.08492394197375629,0.5684381001774658,1.5068621224591574,12,USP9X;IQGAP1;PAK2;TPM4;CLTC;TPM3,Reactome,Training_CR
REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION,0.0504074856625415,0.49481633885066245,0.07767145731954232,0.3341458595949628,1.3644519752490685,75,RPL4;RPS2;RPL30;RPL27;RPL32;RPS13;RPLP0;RPL15;RPS24;RPL11;RPL7;RPS3;EEF1G;RPS4X;RPL6;RPS9;RPL31;RPS15A,Reactome,Training_CR
REACTOME_RHOU_GTPASE_CYCLE,0.05238828967642527,0.503975346687211,0.08127028472763043,0.5412405260361978,1.5037079358236587,14,USP9X;MYO6;IQGAP1;PAK2;CLTC,Reactome,Training_CR
REACTOME_CARBOXYTERMINAL_POST_TRANSLATIONAL_MODIFICATIONS_OF_TUBULIN,0.056842105263157895,0.5257894736842106,0.09151407659930252,-0.5829364083494235,-1.5281787901155437,10,TUBB4A;TUBB4B;TUBB2B,Reactome,Training_CR
REACTOME_RRNA_PROCESSING,0.056831922611850064,0.5257894736842106,0.07303969431877405,0.33206320103353987,1.3519786457834206,74,RPL4;RPS2;RPL30;RPL27;RPL32;RPS13;RPLP0;RPL15;RPS24;RPL11;RPL7;RPS3;RPS4X;RPL6;RPS9;RPL31;RPS15A;SNU13,Reactome,Training_CR
REACTOME_RESPIRATORY_SYNCYTIAL_VIRUS_RSV_GENOME_REPLICATION_TRANSCRIPTION_AND_TRANSLATION,0.058505064617534054,0.5309610581327148,0.07755125831607017,0.5706422418160152,1.472159185613937,11,PPP1CB;HSP90AB1;PPP1CA;KPNB1;PPP1CC,Reactome,Training_CR
REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION,0.07310243183493,0.5338197024728983,0.06318555950777738,0.30387368901001804,1.2968217772963015,99,ARCN1;HK1;MOGS;TRAPPC3;COPE;DCTN1;LMAN2;DYNC1H1;ACTR1A;CAPZB;COPA;CAPZA2;PREB;PMM2;DAD1;STT3A;SCFD1;DYNC1LI1;SEC23A;SEC24C;NANS;DYNC1I2;DYNLL2;SEC31A;TUBA8;COPB1;TUBA4A;LMAN1;TMED7;OSTC;STT3B;SEC13;NAGK,Reactome,Training_CR
REACTOME_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS,0.07412021177203364,0.5338197024728983,0.09249605088129997,-0.2715282378512953,-1.2619623243990519,98,SESN1;SOD1;PRDX1;ME1;IDH1;SOD3;TALDO1;GSTP1;PRKCD;PRDX6;TXN;PRKAA2;PSMC6;G6PD;HBB;PSMC3;RPS27A;PGD;HBA1;PSMA3;CAT;CCS;PSMA7;PSMB6;DPP3;P4HB;TXNRD2;GPX3;BLVRB;GCLC;MT-CO1;GPX1;ALB;VCP;STAT3;TKT;PRDX2;PSMB3;CSNK2B;CUL3;PSMA2;PSMC1,Reactome,Training_CR
REACTOME_CELLULAR_RESPONSE_TO_STARVATION,0.06371892213785917,0.5338197024728983,0.06826837231941177,0.3167638694758522,1.3244194190727407,86,RPL4;RPS2;RPL30;RPL27;RPL32;RPS13;RPLP0;RPL15;RPS24;RPL11;EIF2S3;RPL7;RPS3;LAMTOR2;EIF2S1;RPS4X;RPL6;RPS9;RPL31;RPS15A,Reactome,Training_CR
